"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
143685,"2013097","4513014100","45130001","전라북도 군산시1","전라북도 군산시 수송동(서울정형외과의원 부근)",4,5,0,2,3,0,126.715223102665,35.9705664476843,"{""type"":""Polygon"",""coordinates"":[[[126.716791,35.971841],[126.716455,35.9720651],[126.7160717,35.9722317],[126.7156557,35.9723343],[126.7152231,35.9723689],[126.7147905,35.9723343],[126.7143745,35.9722317],[126.7139912,35.9720651],[126.7136552,35.971841],[126.7133794,35.9715678],[126.7131745,35.9712562],[126.7130483,35.9709181],[126.7130057,35.9705664],[126.7130484,35.9702148],[126.7131745,35.9698767],[126.7133795,35.969565],[126.7136552,35.9692919],[126.7139912,35.9690677],[126.7143746,35.9689012],[126.7147905,35.9687986],[126.7152231,35.968764],[126.7156557,35.9687986],[126.7160716,35.9689012],[126.716455,35.9690677],[126.716791,35.9692919],[126.7170668,35.969565],[126.7172717,35.9698767],[126.7173979,35.9702148],[126.7174405,35.9705664],[126.7173979,35.9709181],[126.7172717,35.9712562],[126.7170668,35.9715678],[126.716791,35.971841]]]}"
143692,"2013097","4615011400","46150001","전라남도 순천시1","전라남도 순천시 연향동(한소아과의원앞 부근)",3,3,0,0,3,0,127.527160649745,34.9466904242246,"{""type"":""Polygon"",""coordinates"":[[[127.5287088,34.9479652],[127.5283771,34.9481894],[127.5279985,34.948356],[127.5275878,34.9484586],[127.5271606,34.9484932],[127.5267335,34.9484586],[127.5263228,34.948356],[127.5259442,34.9481894],[127.5256125,34.9479652],[127.5253402,34.947692],[127.5251378,34.9473803],[127.5250133,34.9470421],[127.5249712,34.9466904],[127.5250133,34.9463387],[127.5251379,34.9460005],[127.5253402,34.9456888],[127.5256125,34.9454157],[127.5259443,34.9451915],[127.5263228,34.9450249],[127.5267335,34.9449223],[127.5271606,34.9448876],[127.5275878,34.9449223],[127.5279985,34.9450249],[127.528377,34.9451915],[127.5287088,34.9454157],[127.5289811,34.9456888],[127.5291834,34.9460005],[127.529308,34.9463387],[127.5293501,34.9466904],[127.529308,34.9470421],[127.5291835,34.9473803],[127.5289811,34.947692],[127.5287088,34.9479652]]]}"
143695,"2013097","4623010600","46230001","전라남도 광양시1","전라남도 광양시 중동(성호2차 부근)",3,3,0,0,3,0,127.692936402094,34.9321402271906,"{""type"":""Polygon"",""coordinates"":[[[127.6944843,34.933415],[127.6941526,34.9336392],[127.6937741,34.9338058],[127.6933635,34.9339084],[127.6929364,34.933943],[127.6925093,34.9339084],[127.6920987,34.9338058],[127.6917202,34.9336392],[127.6913885,34.933415],[127.6911162,34.9331418],[127.690914,34.9328301],[127.6907894,34.9324919],[127.6907473,34.9321402],[127.6907894,34.9317885],[127.690914,34.9314503],[127.6911163,34.9311386],[127.6913885,34.9308655],[127.6917202,34.9306413],[127.6920987,34.9304747],[127.6925093,34.9303721],[127.6929364,34.9303374],[127.6933635,34.9303721],[127.6937741,34.9304747],[127.6941526,34.9306413],[127.6944843,34.9308655],[127.6947565,34.9311386],[127.6949588,34.9314503],[127.6950834,34.9317885],[127.6951255,34.9321402],[127.6950834,34.9324919],[127.6949588,34.9328301],[127.6947566,34.9331418],[127.6944843,34.933415]]]}"
144032,"2013097","1153010800","11530001","서울특별시 구로구1","서울특별시 구로구 오류동(오류1동새마을금고도서관 부근)",3,4,0,1,2,1,126.842385785777,37.497294558498,"{""type"":""Polygon"",""coordinates"":[[[126.8439851,37.4985688],[126.8436424,37.4987929],[126.8432513,37.4989594],[126.842827,37.4990619],[126.8423858,37.4990966],[126.8419445,37.4990619],[126.8415202,37.4989594],[126.8411292,37.4987929],[126.8407865,37.4985688],[126.8405052,37.4982957],[126.8402962,37.4979841],[126.8401675,37.4976461],[126.8401241,37.4972945],[126.8401675,37.496943],[126.8402963,37.4966049],[126.8405053,37.4962934],[126.8407865,37.4960203],[126.8411293,37.4957962],[126.8415203,37.4956297],[126.8419446,37.4955272],[126.8423858,37.4954925],[126.842827,37.4955272],[126.8432513,37.4956297],[126.8436423,37.4957962],[126.843985,37.4960203],[126.8442663,37.4962934],[126.8444753,37.4966049],[126.844604,37.496943],[126.8446475,37.4972945],[126.844604,37.4976461],[126.8444754,37.4979841],[126.8442664,37.4982957],[126.8439851,37.4985688]]]}"
142731,"2013097","2824510500","28245001","인천광역시 계양구1","인천광역시 계양구 임학동(임학DC마트 부근)",3,4,0,0,4,0,126.737426400809,37.546231393365,"{""type"":""Polygon"",""coordinates"":[[[126.7390267,37.5475056],[126.7386838,37.5477297],[126.7382925,37.5478962],[126.7378679,37.5479988],[126.7374264,37.5480334],[126.7369849,37.5479988],[126.7365603,37.5478962],[126.736169,37.5477297],[126.7358261,37.5475056],[126.7355446,37.5472325],[126.7353355,37.546921],[126.7352067,37.5465829],[126.7351632,37.5462314],[126.7352067,37.5458798],[126.7353355,37.5455418],[126.7355447,37.5452302],[126.7358261,37.5449572],[126.7361691,37.5447331],[126.7365603,37.5445666],[126.7369849,37.544464],[126.7374264,37.5444294],[126.7378679,37.544464],[126.7382925,37.5445666],[126.7386837,37.5447331],[126.7390267,37.5449572],[126.7393081,37.5452302],[126.7395173,37.5455418],[126.7396461,37.5458798],[126.7396896,37.5462314],[126.7396461,37.5465829],[126.7395173,37.546921],[126.7393082,37.5472325],[126.7390267,37.5475056]]]}"
143371,"2013097","4136011000","41360004","경기도 남양주시4","경기도 남양주시 도농동((청수숯불갈비) 부근)",4,5,0,0,5,0,127.152536278428,37.6090649167134,"{""type"":""Polygon"",""coordinates"":[[[127.154138,37.6103391],[127.1537947,37.6105632],[127.1534031,37.6107297],[127.1529782,37.6108323],[127.1525363,37.6108669],[127.1520944,37.6108323],[127.1516694,37.6107297],[127.1512778,37.6105632],[127.1509346,37.6103391],[127.1506529,37.610066],[127.1504436,37.6097545],[127.1503147,37.6094164],[127.1502712,37.6090649],[127.1503147,37.6087133],[127.1504436,37.6083753],[127.1506529,37.6080638],[127.1509346,37.6077907],[127.1512779,37.6075666],[127.1516695,37.6074001],[127.1520944,37.6072976],[127.1525363,37.6072629],[127.1529782,37.6072976],[127.1534031,37.6074001],[127.1537947,37.6075666],[127.1541379,37.6077907],[127.1544196,37.6080638],[127.1546289,37.6083753],[127.1547578,37.6087133],[127.1548014,37.6090649],[127.1547579,37.6094164],[127.154629,37.6097545],[127.1544197,37.610066],[127.154138,37.6103391]]]}"
143373,"2013097","4139010100","41390003","경기도 시흥시3","경기도 시흥시 대야동(우성아파트 부근)",4,4,0,0,2,2,126.794110758406,37.4474105954235,"{""type"":""Polygon"",""coordinates"":[[[126.795709,37.4486848],[126.7953665,37.4489089],[126.7949757,37.4490754],[126.7945517,37.449178],[126.7941108,37.4492126],[126.7936698,37.449178],[126.7932458,37.4490754],[126.792855,37.4489089],[126.7925125,37.4486848],[126.7922314,37.4484117],[126.7920226,37.4481002],[126.791894,37.4477621],[126.7918506,37.4474106],[126.791894,37.447059],[126.7920226,37.446721],[126.7922315,37.4464094],[126.7925126,37.4461364],[126.7928551,37.4459123],[126.7932458,37.4457457],[126.7936698,37.4456432],[126.7941108,37.4456086],[126.7945517,37.4456432],[126.7949757,37.4457457],[126.7953664,37.4459123],[126.7957089,37.4461364],[126.79599,37.4464094],[126.7961989,37.446721],[126.7963275,37.447059],[126.796371,37.4474106],[126.7963275,37.4477621],[126.7961989,37.4481002],[126.7959901,37.4484117],[126.795709,37.4486848]]]}"
138531,"2013097","2914011900","29140005","광주광역시 서구5","광주광역시 서구 화정동(화정남초등학교 부근)",3,3,0,1,2,0,126.873009463217,35.1381283077761,"{""type"":""Polygon"",""coordinates"":[[[126.8745613,35.139403],[126.8742287,35.1396272],[126.8738493,35.1397938],[126.8734376,35.1398964],[126.8730095,35.139931],[126.8725813,35.1398964],[126.8721696,35.1397938],[126.8717902,35.1396272],[126.8714577,35.139403],[126.8711847,35.1391298],[126.8709819,35.1388182],[126.8708571,35.13848],[126.8708149,35.1381283],[126.8708571,35.1377766],[126.870982,35.1374384],[126.8711848,35.1371268],[126.8714577,35.1368536],[126.8717903,35.1366294],[126.8721697,35.1364628],[126.8725813,35.1363602],[126.8730095,35.1363256],[126.8734376,35.1363602],[126.8738493,35.1364628],[126.8742287,35.1366294],[126.8745612,35.1368536],[126.8748341,35.1371268],[126.875037,35.1374384],[126.8751618,35.1377766],[126.875204,35.1381283],[126.8751619,35.13848],[126.875037,35.1388182],[126.8748342,35.1391298],[126.8745613,35.139403]]]}"
143688,"2013097","4611010300","46110001","전라남도 목포시1","전라남도 목포시 연산동((국제열쇠) 부근)",3,3,0,1,1,1,126.387890896848,34.8106770560022,"{""type"":""Polygon"",""coordinates"":[[[126.3894365,34.8119518],[126.3891053,34.812176],[126.3887274,34.8123426],[126.3883173,34.8124452],[126.3878909,34.8124799],[126.3874645,34.8124452],[126.3870544,34.8123426],[126.3866765,34.812176],[126.3863452,34.8119518],[126.3860734,34.8116786],[126.3858714,34.8113669],[126.385747,34.8110288],[126.3857051,34.810677],[126.3857471,34.8103253],[126.3858715,34.8099871],[126.3860735,34.8096754],[126.3863453,34.8094023],[126.3866765,34.8091781],[126.3870544,34.8090115],[126.3874645,34.8089089],[126.3878909,34.8088742],[126.3883173,34.8089089],[126.3887274,34.8090115],[126.3891053,34.8091781],[126.3894365,34.8094023],[126.3897083,34.8096754],[126.3899103,34.8099871],[126.3900347,34.8103253],[126.3900767,34.810677],[126.3900347,34.8110288],[126.3899104,34.8113669],[126.3897084,34.8116786],[126.3894365,34.8119518]]]}"
143690,"2013097","4613011900","46130001","전라남도 여수시1","전라남도 여수시 여서동(부영아파트 부근)",3,3,0,0,3,0,127.702520488831,34.7491396472778,"{""type"":""Polygon"",""coordinates"":[[[127.704065,34.7504144],[127.703734,34.7506386],[127.7033564,34.7508053],[127.7029466,34.7509078],[127.7025205,34.7509425],[127.7020944,34.7509078],[127.7016846,34.7508053],[127.701307,34.7506386],[127.700976,34.7504144],[127.7007044,34.7501412],[127.7005025,34.7498295],[127.7003782,34.7494913],[127.7003363,34.7491396],[127.7003782,34.7487879],[127.7005026,34.7484497],[127.7007044,34.748138],[127.700976,34.7478648],[127.701307,34.7476406],[127.7016846,34.747474],[127.7020944,34.7473714],[127.7025205,34.7473368],[127.7029466,34.7473714],[127.7033563,34.747474],[127.703734,34.7476406],[127.7040649,34.7478648],[127.7043366,34.748138],[127.7045384,34.7484497],[127.7046627,34.7487879],[127.7047047,34.7491396],[127.7046627,34.7494913],[127.7045385,34.7498295],[127.7043366,34.7501412],[127.704065,34.7504144]]]}"
138552,"2013097","4425031500","44250001","충청남도 계룡시1","충청남도 계룡시 엄사면(성원아파트 부근)",3,3,0,1,2,0,127.241371097899,36.2865968724486,"{""type"":""Polygon"",""coordinates"":[[[127.2429453,36.2878713],[127.242608,36.2880955],[127.2422231,36.2882621],[127.2418054,36.2883646],[127.2413711,36.2883993],[127.2409368,36.2883646],[127.2405191,36.2882621],[127.2401342,36.2880955],[127.2397969,36.2878713],[127.23952,36.2875982],[127.2393143,36.2872866],[127.2391876,36.2869485],[127.2391448,36.2865969],[127.2391876,36.2862452],[127.2393143,36.2859071],[127.23952,36.2855955],[127.2397969,36.2853224],[127.2401343,36.2850982],[127.2405192,36.2849317],[127.2409368,36.2848291],[127.2413711,36.2847945],[127.2418054,36.2848291],[127.242223,36.2849317],[127.2426079,36.2850982],[127.2429453,36.2853224],[127.2432222,36.2855955],[127.2434279,36.2859071],[127.2435546,36.2862452],[127.2435974,36.2865969],[127.2435546,36.2869485],[127.2434279,36.2872866],[127.2432222,36.2875982],[127.2429453,36.2878713]]]}"
138464,"2013097","2917010100","29170001","광주광역시 북구1","광주광역시 북구 중흥동(소등초등학교앞 부근)",3,3,0,2,1,0,126.911855559388,35.1688367706014,"{""type"":""Polygon"",""coordinates"":[[[126.913408,35.1701115],[126.9130753,35.1703357],[126.9126957,35.1705023],[126.9122839,35.1706048],[126.9118556,35.1706395],[126.9114273,35.1706048],[126.9110154,35.1705023],[126.9106358,35.1703357],[126.9103032,35.1701115],[126.9100301,35.1698383],[126.9098273,35.1695266],[126.9097024,35.1691884],[126.9096602,35.1688368],[126.9097024,35.1684851],[126.9098273,35.1681469],[126.9100302,35.1678352],[126.9103032,35.167562],[126.9106359,35.1673379],[126.9110154,35.1671713],[126.9114273,35.1670687],[126.9118556,35.1670341],[126.9122838,35.1670687],[126.9126957,35.1671713],[126.9130752,35.1673379],[126.9134079,35.167562],[126.9136809,35.1678352],[126.9138838,35.1681469],[126.9140087,35.1684851],[126.9140509,35.1688368],[126.9140088,35.1691884],[126.9138838,35.1695266],[126.913681,35.1698383],[126.913408,35.1701115]]]}"
138575,"2013097","4511112600","45111001","전라북도 전주시 완산구1","전라북도 전주시 완산구 서서학동(보람문구 부근)",3,3,0,1,2,0,127.150021961046,35.8030350748098,"{""type"":""Polygon"",""coordinates"":[[[127.1515866,35.8043096],[127.1512513,35.8045338],[127.1508687,35.8047004],[127.1504536,35.804803],[127.150022,35.8048376],[127.1495903,35.804803],[127.1491752,35.8047004],[127.1487926,35.8045338],[127.1484573,35.8043096],[127.1481821,35.8040365],[127.1479777,35.8037249],[127.1478518,35.8033867],[127.1478093,35.8030351],[127.1478518,35.8026834],[127.1479777,35.8023453],[127.1481822,35.8020336],[127.1484574,35.8017605],[127.1487927,35.8015363],[127.1491752,35.8013698],[127.1495903,35.8012672],[127.150022,35.8012325],[127.1504536,35.8012672],[127.1508687,35.8013698],[127.1512512,35.8015363],[127.1515866,35.8017605],[127.1518617,35.8020336],[127.1520662,35.8023453],[127.1521921,35.8026834],[127.1522347,35.8030351],[127.1521922,35.8033867],[127.1520662,35.8037249],[127.1518618,35.8040365],[127.1515866,35.8043096]]]}"
138598,"2013097","4785025325","47850001","경상북도 칠곡군1","경상북도 칠곡군 북삼읍(동성상가빌라 부근)",4,4,0,2,2,0,128.349920650918,36.0694253957663,"{""type"":""Polygon"",""coordinates"":[[[128.3514905,36.0706999],[128.3511541,36.0709241],[128.3507703,36.0710906],[128.3503538,36.0711932],[128.3499207,36.0712278],[128.3494875,36.0711932],[128.349071,36.0710906],[128.3486872,36.0709241],[128.3483508,36.0706999],[128.3480747,36.0704268],[128.3478695,36.0701151],[128.3477432,36.069777],[128.3477005,36.0694254],[128.3477432,36.0690737],[128.3478695,36.0687356],[128.3480747,36.068424],[128.3483508,36.0681509],[128.3486872,36.0679267],[128.3490711,36.0677601],[128.3494875,36.0676576],[128.3499207,36.0676229],[128.3503538,36.0676576],[128.3507702,36.0677601],[128.3511541,36.0679267],[128.3514905,36.0681509],[128.3517666,36.068424],[128.3519718,36.0687356],[128.3520981,36.0690737],[128.3521408,36.0694254],[128.3520981,36.069777],[128.3519718,36.0701151],[128.3517666,36.0704268],[128.3514905,36.0706999]]]}"
138647,"2013097","4613013300","46130002","전라남도 여수시2","전라남도 여수시 신기동(시전삼거리 부근)",3,3,0,0,3,0,127.674166892689,34.7615123194389,"{""type"":""Polygon"",""coordinates"":[[[127.6757116,34.7627871],[127.6753806,34.7630113],[127.6750029,34.7631779],[127.6745931,34.7632805],[127.6741669,34.7633152],[127.6737407,34.7632805],[127.6733309,34.7631779],[127.6729532,34.7630113],[127.6726222,34.7627871],[127.6723505,34.7625139],[127.6721486,34.7622022],[127.6720243,34.761864],[127.6719823,34.7615123],[127.6720243,34.7611606],[127.6721487,34.7608224],[127.6723505,34.7605107],[127.6726222,34.7602375],[127.6729532,34.7600133],[127.6733309,34.7598467],[127.6737407,34.7597441],[127.6741669,34.7597095],[127.6745931,34.7597441],[127.6750029,34.7598467],[127.6753805,34.7600133],[127.6757116,34.7602375],[127.6759833,34.7605107],[127.6761851,34.7608224],[127.6763095,34.7611606],[127.6763514,34.7615123],[127.6763095,34.761864],[127.6761852,34.7622022],[127.6759833,34.7625139],[127.6757116,34.7627871]]]}"
5533859,"2014110","4146310700","41463001","경기도 용인시 기흥구1","경기도 용인시 기흥구 공세동(모도리음악학원 부근)",3,3,0,1,1,1,127.108167934803,37.2440672438091,"{""type"":""Polygon"",""coordinates"":[[[127.1097619,37.2453415],[127.1094203,37.2455656],[127.1090306,37.2457322],[127.1086077,37.2458347],[127.1081679,37.2458693],[127.1077282,37.2458347],[127.1073053,37.2457322],[127.1069156,37.2455656],[127.106574,37.2453415],[127.1062937,37.2450684],[127.1060854,37.2447569],[127.1059571,37.2444188],[127.1059138,37.2440672],[127.1059571,37.2437157],[127.1060854,37.2433776],[127.1062937,37.243066],[127.1065741,37.242793],[127.1069156,37.2425689],[127.1073053,37.2424023],[127.1077282,37.2422998],[127.1081679,37.2422652],[127.1086077,37.2422998],[127.1090305,37.2424023],[127.1094202,37.2425689],[127.1097618,37.242793],[127.1100421,37.243066],[127.1102505,37.2433776],[127.1103787,37.2437157],[127.1104221,37.2440672],[127.1103788,37.2444188],[127.1102505,37.2447569],[127.1100422,37.2450684],[127.1097619,37.2453415]]]}"
5534391,"2014110","2653010400","26530001","부산광역시 사상구1","부산광역시 사상구 괘법동(생그린 부근)",4,5,0,0,5,0,128.982059767545,35.1671035953555,"{""type"":""Polygon"",""coordinates"":[[[128.9836121,35.1683783],[128.9832795,35.1686025],[128.9828999,35.1687691],[128.9824881,35.1688717],[128.9820598,35.1689063],[128.9816315,35.1688717],[128.9812196,35.1687691],[128.9808401,35.1686025],[128.9805074,35.1683783],[128.9802344,35.1681051],[128.9800315,35.1677934],[128.9799066,35.1674553],[128.9798644,35.1671036],[128.9799066,35.1667519],[128.9800316,35.1664137],[128.9802344,35.166102],[128.9805075,35.1658289],[128.9808401,35.1656047],[128.9812197,35.1654381],[128.9816315,35.1653355],[128.9820598,35.1653009],[128.982488,35.1653355],[128.9828999,35.1654381],[128.9832794,35.1656047],[128.9836121,35.1658289],[128.9838851,35.166102],[128.984088,35.1664137],[128.9842129,35.1667519],[128.9842551,35.1671036],[128.9842129,35.1674553],[128.984088,35.1677934],[128.9838851,35.1681051],[128.9836121,35.1683783]]]}"
5540291,"2014110","4215011000","42150001","강원도 강릉시1","강원도 강릉시 교동(월드컵사거리 부근)",3,4,0,0,4,0,128.909889381991,37.7558197622731,"{""type"":""Polygon"",""coordinates"":[[[128.9114942,37.7570939],[128.9111503,37.757318],[128.9107579,37.7574845],[128.9103322,37.7575871],[128.9098894,37.7576217],[128.9094466,37.7575871],[128.9090208,37.7574845],[128.9086285,37.757318],[128.9082845,37.7570939],[128.9080023,37.7568208],[128.9077926,37.7565093],[128.9076634,37.7561713],[128.9076198,37.7558197],[128.9076634,37.7554682],[128.9077926,37.7551302],[128.9080023,37.7548186],[128.9082846,37.7545456],[128.9086285,37.7543215],[128.9090209,37.754155],[128.9094466,37.7540525],[128.9098894,37.7540178],[128.9103321,37.7540525],[128.9107579,37.754155],[128.9111503,37.7543215],[128.9114942,37.7545456],[128.9117764,37.7548186],[128.9119862,37.7551302],[128.9121153,37.7554682],[128.9121589,37.7558197],[128.9121153,37.7561713],[128.9119862,37.7565093],[128.9117765,37.7568208],[128.9114942,37.7570939]]]}"
5540684,"2014110","2723011800","27230001","대구광역시 북구1","대구광역시 북구 읍내동(대천초등교 부근)",3,3,0,1,2,0,128.553998981569,35.9375039905177,"{""type"":""Polygon"",""coordinates"":[[[128.5555663,35.9387785],[128.5552304,35.9390027],[128.5548472,35.9391693],[128.5544314,35.9392718],[128.553999,35.9393065],[128.5535666,35.9392718],[128.5531508,35.9391693],[128.5527676,35.9390027],[128.5524317,35.9387785],[128.5521561,35.9385054],[128.5519512,35.9381938],[128.5518251,35.9378556],[128.5517825,35.937504],[128.5518251,35.9371523],[128.5519513,35.9368142],[128.5521561,35.9365026],[128.5524317,35.9362294],[128.5527676,35.9360053],[128.5531508,35.9358387],[128.5535666,35.9357361],[128.553999,35.9357015],[128.5544314,35.9357361],[128.5548472,35.9358387],[128.5552303,35.9360053],[128.5555662,35.9362294],[128.5558419,35.9365026],[128.5560467,35.9368142],[128.5561728,35.9371523],[128.5562154,35.937504],[128.5561728,35.9378556],[128.5560467,35.9381938],[128.5558419,35.9385054],[128.5555663,35.9387785]]]}"
5532402,"2014110","4717014000","47170001","경상북도 안동시1","경상북도 안동시 정하동(현진에버빌1차 부근)",3,3,0,2,1,0,128.731194951187,36.5503840445889,"{""type"":""Polygon"",""coordinates"":[[[128.7327745,36.5516585],[128.732436,36.5518826],[128.7320498,36.5520492],[128.7316308,36.5521517],[128.731195,36.5521863],[128.7307591,36.5521517],[128.7303401,36.5520492],[128.7299539,36.5518826],[128.7296154,36.5516585],[128.7293376,36.5513853],[128.7291312,36.5510737],[128.7290041,36.5507356],[128.7289611,36.550384],[128.7290041,36.5500324],[128.7291312,36.5496943],[128.7293376,36.5493827],[128.7296154,36.5491096],[128.7299539,36.5488855],[128.7303401,36.5487189],[128.7307592,36.5486164],[128.731195,36.5485817],[128.7316307,36.5486164],[128.7320498,36.5487189],[128.732436,36.5488855],[128.7327745,36.5491096],[128.7330523,36.5493827],[128.7332587,36.5496943],[128.7333858,36.5500324],[128.7334288,36.550384],[128.7333859,36.5507356],[128.7332587,36.5510737],[128.7330523,36.5513853],[128.7327745,36.5516585]]]}"
5533082,"2014110","1132010800","11320002","서울특별시 도봉구2","서울특별시 도봉구 도봉동(도봉보건소 부근)",3,3,0,1,2,0,127.037893038634,37.6571985670611,"{""type"":""Polygon"",""coordinates"":[[[127.0394958,37.6584727],[127.0391523,37.6586968],[127.0387604,37.6588634],[127.0383352,37.6589659],[127.037893,37.6590005],[127.0374508,37.6589659],[127.0370256,37.6588634],[127.0366338,37.6586968],[127.0362903,37.6584727],[127.0360084,37.6581997],[127.035799,37.6578881],[127.03567,37.6575501],[127.0356265,37.6571985],[127.03567,37.656847],[127.035799,37.656509],[127.0360085,37.6561974],[127.0362904,37.6559244],[127.0366338,37.6557003],[127.0370257,37.6555338],[127.0374509,37.6554312],[127.037893,37.6553966],[127.0383352,37.6554312],[127.0387604,37.6555338],[127.0391522,37.6557003],[127.0394957,37.6559244],[127.0397776,37.6561974],[127.039987,37.656509],[127.040116,37.656847],[127.0401596,37.6571985],[127.0401161,37.6575501],[127.0399871,37.6578881],[127.0397776,37.6581997],[127.0394958,37.6584727]]]}"
5538011,"2014110","4427010600","44270001","충청남도 당진시1","충청남도 당진시 수청리(당진농어촌공사입구 인근)",3,3,0,2,1,0,126.637133146479,36.8977491400117,"{""type"":""Polygon"",""coordinates"":[[[126.6387198,36.8990235],[126.6383798,36.8992476],[126.6379919,36.8994141],[126.6375709,36.8995167],[126.6371331,36.8995513],[126.6366954,36.8995167],[126.6362744,36.8994141],[126.6358865,36.8992476],[126.6355464,36.8990235],[126.6352674,36.8987504],[126.63506,36.8984388],[126.6349324,36.8981007],[126.6348893,36.8977491],[126.6349324,36.8973975],[126.6350601,36.8970595],[126.6352674,36.8967479],[126.6355465,36.8964748],[126.6358865,36.8962507],[126.6362745,36.8960841],[126.6366954,36.8959816],[126.6371331,36.8959469],[126.6375709,36.8959816],[126.6379918,36.8960841],[126.6383798,36.8962507],[126.6387198,36.8964748],[126.6389989,36.8967479],[126.6392062,36.8970595],[126.6393339,36.8973975],[126.639377,36.8977491],[126.6393339,36.8981007],[126.6392063,36.8984388],[126.6389989,36.8987504],[126.6387198,36.8990235]]]}"
5538234,"2014110","4812916400","48129001","경상남도 창원시 진해구1","경상남도 창원시 진해구 용원동(- 인근)",3,3,0,3,0,0,128.818912765913,35.0986348670064,"{""type"":""Polygon"",""coordinates"":[[[128.8204638,35.0999096],[128.8201314,35.1001338],[128.8197522,35.1003004],[128.8193407,35.100403],[128.8189128,35.1004376],[128.8184848,35.100403],[128.8180733,35.1003004],[128.8176941,35.1001338],[128.8173617,35.0999096],[128.8170889,35.0996364],[128.8168862,35.0993247],[128.8167614,35.0989865],[128.8167193,35.0986348],[128.8167614,35.0982832],[128.8168863,35.097945],[128.817089,35.0976333],[128.8173618,35.0973601],[128.8176941,35.0971359],[128.8180734,35.0969694],[128.8184848,35.0968668],[128.8189128,35.0968321],[128.8193407,35.0968668],[128.8197522,35.0969694],[128.8201314,35.0971359],[128.8204638,35.0973601],[128.8207366,35.0976333],[128.8209393,35.097945],[128.8210641,35.0982832],[128.8211063,35.0986348],[128.8210641,35.0989865],[128.8209393,35.0993247],[128.8207366,35.0996364],[128.8204638,35.0999096]]]}"
5541359,"2014110","2623010900","26230001","부산광역시 부산진구1","부산광역시 부산진구 당감동(시티마트 부근)",3,3,0,0,3,0,129.027928454636,35.1715375651074,"{""type"":""Polygon"",""coordinates"":[[[129.0294809,35.1728123],[129.0291482,35.1730365],[129.0287686,35.1732031],[129.0283568,35.1733056],[129.0279285,35.1733403],[129.0275001,35.1733056],[129.0270883,35.1732031],[129.0267087,35.1730365],[129.026376,35.1728123],[129.026103,35.1725391],[129.0259001,35.1722274],[129.0257752,35.1718892],[129.025733,35.1715375],[129.0257752,35.1711859],[129.0259001,35.1708477],[129.026103,35.170536],[129.0263761,35.1702628],[129.0267087,35.1700387],[129.0270883,35.1698721],[129.0275002,35.1697695],[129.0279285,35.1697348],[129.0283568,35.1697695],[129.0287686,35.1698721],[129.0291482,35.1700387],[129.0294809,35.1702628],[129.0297539,35.170536],[129.0299568,35.1708477],[129.0300817,35.1711859],[129.0301239,35.1715375],[129.0300817,35.1718892],[129.0299568,35.1722274],[129.0297539,35.1725391],[129.0294809,35.1728123]]]}"
5546957,"2014110","1150010300","11500002","서울특별시 강서구2","서울특별시 강서구 화곡동(화곡역_화곡로_진입_2 부근)",3,3,0,1,2,0,126.8399757259,37.5410213653446,"{""type"":""Polygon"",""coordinates"":[[[126.841576,37.5422956],[126.841233,37.5425197],[126.8408418,37.5426862],[126.8404172,37.5427887],[126.8399757,37.5428234],[126.8395342,37.5427887],[126.8391097,37.5426862],[126.8387184,37.5425197],[126.8383755,37.5422956],[126.8380941,37.5420225],[126.8378849,37.5417109],[126.8377562,37.5413729],[126.8377127,37.5410213],[126.8377562,37.5406698],[126.837885,37.5403318],[126.8380941,37.5400202],[126.8383755,37.5397471],[126.8387185,37.5395231],[126.8391097,37.5393565],[126.8395342,37.539254],[126.8399757,37.5392194],[126.8404172,37.539254],[126.8408417,37.5393565],[126.841233,37.5395231],[126.8415759,37.5397471],[126.8418573,37.5400202],[126.8420665,37.5403318],[126.8421953,37.5406698],[126.8422388,37.5410213],[126.8421953,37.5413729],[126.8420665,37.5417109],[126.8418574,37.5420225],[126.841576,37.5422956]]]}"
5547306,"2014110","3023010700","30230002","대전광역시 대덕구2","대전광역시 대덕구 송촌동(송촌신협 부근)",3,3,0,0,3,0,127.444666863686,36.3644056511008,"{""type"":""Polygon"",""coordinates"":[[[127.4462427,36.3656801],[127.445905,36.3659043],[127.4455197,36.3660708],[127.4451016,36.3661734],[127.4446669,36.366208],[127.4442321,36.3661734],[127.443814,36.3660708],[127.4434288,36.3659043],[127.4430911,36.3656801],[127.4428139,36.365407],[127.442608,36.3650954],[127.4424812,36.3647573],[127.4424384,36.3644056],[127.4424812,36.364054],[127.442608,36.3637159],[127.442814,36.3634043],[127.4430911,36.3631312],[127.4434288,36.362907],[127.4438141,36.3627405],[127.4442321,36.3626379],[127.4446669,36.3626033],[127.4451016,36.3626379],[127.4455196,36.3627405],[127.4459049,36.362907],[127.4462426,36.3631312],[127.4465198,36.3634043],[127.4467257,36.3637159],[127.4468525,36.364054],[127.4468953,36.3644056],[127.4468525,36.3647573],[127.4467257,36.3650954],[127.4465198,36.365407],[127.4462427,36.3656801]]]}"
