"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
167351,"2013114","2818510500","282309002","인천 인천연수2","인천광역시 연수구 동춘동(동춘사거리 부근)",5,5,0,3,2,0,126.671317591535,37.4087673035691,"{""type"":""Polygon"",""coordinates"":[[[126.6737137,37.4106786],[126.6733094,37.4109541],[126.672856,37.4111757],[126.6723648,37.4113381],[126.6718477,37.4114371],[126.6713176,37.4114704],[126.6707875,37.4114371],[126.6702704,37.4113381],[126.6697792,37.4111757],[126.6693258,37.4109541],[126.6689214,37.4106786],[126.6685761,37.4103561],[126.6682983,37.4099944],[126.6680948,37.4096026],[126.6679707,37.4091901],[126.667929,37.4087673],[126.6679708,37.4083444],[126.6680949,37.407932],[126.6682984,37.4075401],[126.6685762,37.4071785],[126.6689216,37.4068559],[126.6693259,37.4065805],[126.6697793,37.4063588],[126.6702705,37.4061965],[126.6707875,37.4060975],[126.6713176,37.4060642],[126.6718477,37.4060975],[126.6723647,37.4061965],[126.6728559,37.4063588],[126.6733093,37.4065805],[126.6737136,37.4068559],[126.6740589,37.4071785],[126.6743368,37.4075401],[126.6745403,37.407932],[126.6746644,37.4083444],[126.6747062,37.4087673],[126.6746645,37.4091901],[126.6745403,37.4096026],[126.6743369,37.4099944],[126.6740591,37.4103561],[126.6737137,37.4106786]]]}"
167232,"2013114","2714010900","272204002","대구 대구동부2","대구광역시 동구 입석동(입석사거리 부근)",4,4,0,3,1,0,128.64351543499,35.8918684616611,"{""type"":""Polygon"",""coordinates"":[[[128.645865,35.8937803],[128.6454686,35.8940558],[128.645024,35.8942775],[128.6445423,35.8944399],[128.6440352,35.8945389],[128.6435154,35.8945722],[128.6429956,35.8945389],[128.6424886,35.8944399],[128.6420069,35.8942775],[128.6415623,35.8940558],[128.6411658,35.8937803],[128.6408272,35.8934577],[128.6405548,35.8930959],[128.6403553,35.8927039],[128.6402336,35.8922914],[128.6401927,35.8918684],[128.6402336,35.8914455],[128.6403553,35.8910329],[128.6405549,35.8906409],[128.6408273,35.8902792],[128.641166,35.8899566],[128.6415624,35.8896811],[128.642007,35.8894594],[128.6424887,35.889297],[128.6429957,35.889198],[128.6435154,35.8891647],[128.6440352,35.889198],[128.6445422,35.889297],[128.6450239,35.8894594],[128.6454684,35.8896811],[128.6458649,35.8899566],[128.6462035,35.8902792],[128.646476,35.8906409],[128.6466755,35.8910329],[128.6467973,35.8914455],[128.6468382,35.8918684],[128.6467973,35.8922914],[128.6466756,35.8927039],[128.6464761,35.8930959],[128.6462037,35.8934577],[128.645865,35.8937803]]]}"
167234,"2013114","4127310700","411328002","경기 안산단원2","경기도 안산시 단원구 초지동(15단지주공아파트 부근)",4,4,0,3,1,0,126.815370227055,37.3085824625115,"{""type"":""Polygon"",""coordinates"":[[[126.8177632,37.3104938],[126.8173594,37.3107693],[126.8169066,37.3109909],[126.816416,37.3111533],[126.8158996,37.3112523],[126.8153702,37.3112856],[126.8148408,37.3112523],[126.8143245,37.3111533],[126.8138338,37.3109909],[126.8133811,37.3107693],[126.8129773,37.3104938],[126.8126324,37.3101713],[126.812355,37.3098096],[126.8121518,37.3094177],[126.8120278,37.3090053],[126.8119862,37.3085824],[126.8120278,37.3081596],[126.8121518,37.3077471],[126.812355,37.3073552],[126.8126325,37.3069936],[126.8129774,37.3066711],[126.8133812,37.3063956],[126.8138339,37.306174],[126.8143245,37.3060117],[126.8148409,37.3059126],[126.8153702,37.3058794],[126.8158996,37.3059126],[126.8164159,37.3060117],[126.8169065,37.306174],[126.8173593,37.3063956],[126.8177631,37.3066711],[126.8181079,37.3069936],[126.8183854,37.3073552],[126.8185886,37.3077471],[126.8187126,37.3081596],[126.8187543,37.3085824],[126.8187127,37.3090053],[126.8185887,37.3094177],[126.8183855,37.3098096],[126.8181081,37.3101713],[126.8177632,37.3104938]]]}"
167236,"2013114","4511310500","451703002","전북 전주덕진2","전라북도 전주시 덕진구 덕진동1가(중앙소방공사 부근)",3,3,2,1,0,0,127.125921582616,35.8372779838928,"{""type"":""Polygon"",""coordinates"":[[[127.1282696,35.8391898],[127.1278734,35.8394654],[127.1274291,35.8396871],[127.1269477,35.8398494],[127.126441,35.8399485],[127.1259216,35.8399818],[127.1254021,35.8399485],[127.1248955,35.8398494],[127.1244141,35.8396871],[127.1239698,35.8394654],[127.1235736,35.8391898],[127.1232352,35.8388672],[127.122963,35.8385054],[127.1227636,35.8381135],[127.122642,35.8377009],[127.1226011,35.8372779],[127.122642,35.836855],[127.1227637,35.8364424],[127.1229631,35.8360505],[127.1232353,35.8356887],[127.1235737,35.8353661],[127.1239699,35.8350906],[127.1244142,35.8348689],[127.1248955,35.8347065],[127.1254022,35.8346075],[127.1259216,35.8345742],[127.126441,35.8346075],[127.1269476,35.8347065],[127.127429,35.8348689],[127.1278733,35.8350906],[127.1282695,35.8353661],[127.1286078,35.8356887],[127.1288801,35.8360505],[127.1290795,35.8364424],[127.1292012,35.836855],[127.1292421,35.8372779],[127.1292012,35.8377009],[127.1290796,35.8381135],[127.1288802,35.8385054],[127.128608,35.8388672],[127.1282696,35.8391898]]]}"
167434,"2013114","4111113500","411305010","경기 수원중부10","경기도 수원시 장안구 송죽동(삼호빌라 부근)",4,4,1,3,0,0,127.000244083998,37.3036846422333,"{""type"":""Polygon"",""coordinates"":[[[127.0026369,37.305596],[127.0022331,37.3058715],[127.0017804,37.3060931],[127.0012898,37.3062554],[127.0007735,37.3063545],[127.0002441,37.3063877],[126.9997147,37.3063545],[126.9991984,37.3062554],[126.9987078,37.3060931],[126.998255,37.3058715],[126.9978513,37.305596],[126.9975064,37.3052735],[126.997229,37.3049118],[126.9970258,37.3045199],[126.9969019,37.3041075],[126.9968602,37.3036846],[126.9969019,37.3032617],[126.9970259,37.3028493],[126.9972291,37.3024574],[126.9975065,37.3020958],[126.9978514,37.3017732],[126.9982552,37.3014978],[126.9987079,37.3012761],[126.9991985,37.3011138],[126.9997148,37.3010148],[127.0002441,37.3009815],[127.0007734,37.3010148],[127.0012897,37.3011138],[127.0017803,37.3012761],[127.002233,37.3014978],[127.0026368,37.3017732],[127.0029816,37.3020958],[127.0032591,37.3024574],[127.0034623,37.3028493],[127.0035863,37.3032617],[127.0036279,37.3036846],[127.0035863,37.3041075],[127.0034624,37.3045199],[127.0032592,37.3049118],[127.0029817,37.3052735],[127.0026369,37.305596]]]}"
167436,"2013114","4111514000","411305006","경기 수원중부6","경기도 수원시 팔달구 우만동(가네정보기기 부근)",4,4,0,2,2,0,127.032178688797,37.2798111600579,"{""type"":""Polygon"",""coordinates"":[[[127.0345707,37.2817225],[127.0341671,37.281998],[127.0337145,37.2822196],[127.0332241,37.282382],[127.0327079,37.282481],[127.0321787,37.2825143],[127.0316495,37.282481],[127.0311333,37.282382],[127.0306429,37.2822196],[127.0301903,37.281998],[127.0297866,37.2817225],[127.0294419,37.2814],[127.0291646,37.2810383],[127.0289614,37.2806464],[127.0288375,37.280234],[127.0287959,37.2798111],[127.0288376,37.2793883],[127.0289615,37.2789758],[127.0291647,37.2785839],[127.029442,37.2782223],[127.0297868,37.2778997],[127.0301904,37.2776243],[127.030643,37.2774027],[127.0311334,37.2772403],[127.0316495,37.2771413],[127.0321787,37.277108],[127.0327079,37.2771413],[127.033224,37.2772403],[127.0337144,37.2774027],[127.034167,37.2776243],[127.0345706,37.2778997],[127.0349154,37.2782223],[127.0351927,37.2785839],[127.0353959,37.2789758],[127.0355198,37.2793883],[127.0355615,37.2798111],[127.0355198,37.280234],[127.0353959,37.2806464],[127.0351928,37.2810383],[127.0349155,37.2814],[127.0345707,37.2817225]]]}"
167276,"2013114","4161011200","411314002","경기 광주2","경기도 광주시 역동(경기광주우체국 부근)",5,5,0,3,2,0,127.258727789457,37.4087842953599,"{""type"":""Polygon"",""coordinates"":[[[127.2611239,37.4106956],[127.2607196,37.4109711],[127.2602662,37.4111927],[127.259775,37.4113551],[127.2592579,37.4114541],[127.2587278,37.4114874],[127.2581977,37.4114541],[127.2576806,37.4113551],[127.2571894,37.4111927],[127.256736,37.4109711],[127.2563316,37.4106956],[127.2559863,37.4103731],[127.2557085,37.4100114],[127.255505,37.4096195],[127.2553809,37.4092071],[127.2553392,37.4087842],[127.255381,37.4083614],[127.2555051,37.407949],[127.2557086,37.4075571],[127.2559864,37.4071954],[127.2563318,37.4068729],[127.2567361,37.4065975],[127.2571895,37.4063758],[127.2576807,37.4062135],[127.2581977,37.4061145],[127.2587278,37.4060812],[127.2592579,37.4061145],[127.2597749,37.4062135],[127.2602661,37.4063758],[127.2607195,37.4065975],[127.2611238,37.4068729],[127.2614691,37.4071954],[127.261747,37.4075571],[127.2619505,37.407949],[127.2620746,37.4083614],[127.2621164,37.4087842],[127.2620747,37.4092071],[127.2619505,37.4096195],[127.2617471,37.4100114],[127.2614693,37.4103731],[127.2611239,37.4106956]]]}"
167278,"2013114","4131010300","411337001","경기 구리1","경기도 구리시 인창동((구리주유소앞교차로) 부근)",4,4,0,3,1,0,127.139620768285,37.6058071756615,"{""type"":""Polygon"",""coordinates"":[[[127.1420232,37.6077184],[127.1416178,37.6079939],[127.1411632,37.6082155],[127.1406707,37.6083778],[127.1401523,37.6084769],[127.1396208,37.6085101],[127.1390893,37.6084769],[127.1385709,37.6083778],[127.1380783,37.6082155],[127.1376237,37.6079939],[127.1372183,37.6077184],[127.1368721,37.6073959],[127.1365935,37.6070343],[127.1363895,37.6066424],[127.1362651,37.60623],[127.1362233,37.6058071],[127.1362651,37.6053843],[127.1363896,37.6049719],[127.1365936,37.60458],[127.1368722,37.6042184],[127.1372184,37.6038959],[127.1376238,37.6036204],[127.1380784,37.6033988],[127.1385709,37.6032365],[127.1390893,37.6031375],[127.1396208,37.6031042],[127.1401522,37.6031375],[127.1406706,37.6032365],[127.1411631,37.6033988],[127.1416177,37.6036204],[127.1420231,37.6038959],[127.1423693,37.6042184],[127.1426479,37.60458],[127.1428519,37.6049719],[127.1429764,37.6053843],[127.1430183,37.6058071],[127.1429764,37.60623],[127.142852,37.6066424],[127.142648,37.6070343],[127.1423695,37.6073959],[127.1420232,37.6077184]]]}"
167548,"2013114","3114010200","312603001","울산 울산남부1","울산광역시 남구 옥동(동서아파트 부근)",5,5,1,3,1,0,129.293838752557,35.5344497560523,"{""type"":""Polygon"",""coordinates"":[[[129.2961779,35.5363617],[129.2957832,35.5366372],[129.2953406,35.5368589],[129.294861,35.5370213],[129.2943562,35.5371204],[129.2938388,35.5371537],[129.2933213,35.5371204],[129.2928165,35.5370213],[129.2923369,35.5368589],[129.2918943,35.5366372],[129.2914996,35.5363617],[129.2911625,35.536039],[129.2908913,35.5356773],[129.2906927,35.5352853],[129.2905715,35.5348727],[129.2905308,35.5344497],[129.2905715,35.5340267],[129.2906927,35.5336142],[129.2908914,35.5332222],[129.2911626,35.5328604],[129.2914997,35.5325378],[129.2918944,35.5322622],[129.292337,35.5320405],[129.2928166,35.5318782],[129.2933213,35.5317791],[129.2938388,35.5317458],[129.2943562,35.5317791],[129.2948609,35.5318782],[129.2953405,35.5320405],[129.2957831,35.5322622],[129.2961778,35.5325378],[129.2965149,35.5328604],[129.2967861,35.5332222],[129.2969848,35.5336142],[129.297106,35.5340267],[129.2971467,35.5344497],[129.297106,35.5348727],[129.2969848,35.5352853],[129.2967862,35.5356773],[129.296515,35.536039],[129.2961779,35.5363617]]]}"
167280,"2013114","4127310800","411328009","경기 안산단원9","경기도 안산시 단원구 원곡동(나라물류(주) 부근)",5,5,3,2,0,0,126.806509316653,37.3236018925142,"{""type"":""Polygon"",""coordinates"":[[[126.8089028,37.3255132],[126.8084989,37.3257887],[126.808046,37.3260104],[126.8075553,37.3261727],[126.8070388,37.3262717],[126.8065093,37.326305],[126.8059798,37.3262717],[126.8054633,37.3261727],[126.8049726,37.3260104],[126.8045198,37.3257887],[126.8041159,37.3255132],[126.8037709,37.3251907],[126.8034934,37.324829],[126.8032902,37.3244372],[126.8031662,37.3240247],[126.8031246,37.3236018],[126.8031663,37.323179],[126.8032903,37.3227665],[126.8034935,37.3223747],[126.8037711,37.322013],[126.804116,37.3216905],[126.8045199,37.321415],[126.8049727,37.3211934],[126.8054634,37.3210311],[126.8059798,37.3209321],[126.8065093,37.3208988],[126.8070388,37.3209321],[126.8075552,37.3210311],[126.8080459,37.3211934],[126.8084988,37.321415],[126.8089026,37.3216905],[126.8092476,37.322013],[126.8095251,37.3223747],[126.8097284,37.3227665],[126.8098524,37.323179],[126.8098941,37.3236018],[126.8098524,37.3240247],[126.8097284,37.3244372],[126.8095252,37.324829],[126.8092477,37.3251907],[126.8089028,37.3255132]]]}"
167446,"2013114","2914011900","292403006","광주 광주서부6","광주광역시 서구 화정동(화정동주공아파트 부근)",6,6,0,5,1,0,126.880445604682,35.1476434722693,"{""type"":""Polygon"",""coordinates"":[[[126.8827736,35.1495555],[126.8823808,35.1498311],[126.8819403,35.1500528],[126.881463,35.1502152],[126.8809606,35.1503143],[126.8804456,35.1503476],[126.8799306,35.1503143],[126.8794282,35.1502152],[126.8789509,35.1500528],[126.8785104,35.1498311],[126.8781176,35.1495555],[126.8777821,35.1492329],[126.8775122,35.1488711],[126.8773145,35.148479],[126.8771939,35.1480664],[126.8771534,35.1476434],[126.8771939,35.1472204],[126.8773145,35.1468078],[126.8775123,35.1464158],[126.8777822,35.146054],[126.8781177,35.1457314],[126.8785105,35.1454558],[126.878951,35.1452341],[126.8794283,35.1450717],[126.8799306,35.1449727],[126.8804456,35.1449394],[126.8809606,35.1449727],[126.8814629,35.1450717],[126.8819402,35.1452341],[126.8823807,35.1454558],[126.8827735,35.1457314],[126.883109,35.146054],[126.883379,35.1464158],[126.8835767,35.1468078],[126.8836973,35.1472204],[126.8837378,35.1476434],[126.8836973,35.1480664],[126.8835767,35.148479],[126.883379,35.1488711],[126.8831091,35.1492329],[126.8827736,35.1495555]]]}"
167559,"2013114","2653010800","261215001","부산 부산사상1","부산광역시 사상구 엄궁동(전원피아노 부근)",4,4,0,3,1,0,128.970774886553,35.1294181543253,"{""type"":""Polygon"",""coordinates"":[[[128.9731024,35.1313302],[128.9727096,35.1316058],[128.9722692,35.1318275],[128.971792,35.1319899],[128.9712898,35.132089],[128.9707749,35.1321222],[128.97026,35.132089],[128.9697577,35.1319899],[128.9692805,35.1318275],[128.9688401,35.1316058],[128.9684474,35.1313302],[128.968112,35.1310076],[128.9678421,35.1306458],[128.9676445,35.1302537],[128.9675239,35.1298411],[128.9674834,35.1294181],[128.9675239,35.1289951],[128.9676445,35.1285825],[128.9678422,35.1281905],[128.9681121,35.1278287],[128.9684475,35.127506],[128.9688403,35.1272305],[128.9692806,35.1270088],[128.9697578,35.1268464],[128.97026,35.1267474],[128.9707749,35.1267141],[128.9712898,35.1267474],[128.971792,35.1268464],[128.9722691,35.1270088],[128.9727095,35.1272305],[128.9731023,35.127506],[128.9734377,35.1278287],[128.9737076,35.1281905],[128.9739052,35.1285825],[128.9740258,35.1289951],[128.9740664,35.1294181],[128.9740259,35.1298411],[128.9739053,35.1302537],[128.9737077,35.1306458],[128.9734378,35.1310076],[128.9731024,35.1313302]]]}"
167561,"2013114","2729010800","272233004","대구 대구성서4","대구광역시 달서구 이곡동(대구지방조달청 부근)",9,9,0,4,5,0,128.511325208892,35.8553508172873,"{""type"":""Polygon"",""coordinates"":[[[128.5136737,35.8572626],[128.5132774,35.8575382],[128.5128331,35.8577599],[128.5123516,35.8579222],[128.5118448,35.8580213],[128.5113252,35.8580546],[128.5108056,35.8580213],[128.5102989,35.8579222],[128.5098174,35.8577599],[128.509373,35.8575382],[128.5089767,35.8572626],[128.5086382,35.85694],[128.5083659,35.8565783],[128.5081665,35.8561863],[128.5080449,35.8557737],[128.508004,35.8553508],[128.5080449,35.8549278],[128.5081666,35.8545153],[128.508366,35.8541233],[128.5086383,35.8537616],[128.5089768,35.8534389],[128.5093731,35.8531634],[128.5098174,35.8529417],[128.5102989,35.8527794],[128.5108057,35.8526803],[128.5113252,35.8526471],[128.5118447,35.8526803],[128.5123515,35.8527794],[128.512833,35.8529417],[128.5132773,35.8531634],[128.5136736,35.8534389],[128.5140121,35.8537616],[128.5142844,35.8541233],[128.5144839,35.8545153],[128.5146055,35.8549278],[128.5146464,35.8553508],[128.5146056,35.8557737],[128.5144839,35.8561863],[128.5142845,35.8565783],[128.5140122,35.85694],[128.5136737,35.8572626]]]}"
167346,"2013114","4145010600","411352001","경기 하남1","경기도 하남시 신장동(고향식품 부근)",4,4,1,2,1,0,127.201038505124,37.5376111532331,"{""type"":""Polygon"",""coordinates"":[[[127.2034388,37.5395224],[127.2030337,37.5397979],[127.2025796,37.5400195],[127.2020875,37.5401819],[127.2015695,37.5402809],[127.2010385,37.5403142],[127.2005075,37.5402809],[127.1999895,37.5401819],[127.1994974,37.5400195],[127.1990433,37.5397979],[127.1986382,37.5395224],[127.1982923,37.5391999],[127.198014,37.5388383],[127.1978102,37.5384464],[127.1976859,37.5380339],[127.1976441,37.5376111],[127.1976859,37.5371883],[127.1978103,37.5367758],[127.1980141,37.536384],[127.1982924,37.5360223],[127.1986384,37.5356998],[127.1990434,37.5354244],[127.1994975,37.5352028],[127.1999896,37.5350404],[127.2005075,37.5349414],[127.2010385,37.5349082],[127.2015695,37.5349414],[127.2020874,37.5350404],[127.2025795,37.5352028],[127.2030336,37.5354244],[127.2034386,37.5356998],[127.2037846,37.5360223],[127.2040629,37.536384],[127.2042667,37.5367758],[127.2043911,37.5371883],[127.2044329,37.5376111],[127.2043911,37.5380339],[127.2042668,37.5384464],[127.204063,37.5388383],[127.2037847,37.5391999],[127.2034388,37.5395224]]]}"
167238,"2013114","1121510300","111114001","서울 서울광진1","서울특별시 광진구 구의동(올림픽대교북단사거리_아차성길_ 부근)",4,4,0,3,1,0,127.096667583443,37.5413298579875,"{""type"":""Polygon"",""coordinates"":[[[127.099068,37.5432411],[127.0986629,37.5435166],[127.0982087,37.5437382],[127.0977166,37.5439006],[127.0971986,37.5439996],[127.0966676,37.5440329],[127.0961365,37.5439996],[127.0956186,37.5439006],[127.0951264,37.5437382],[127.0946723,37.5435166],[127.0942672,37.5432411],[127.0939213,37.5429186],[127.093643,37.542557],[127.0934391,37.5421651],[127.0933148,37.5417527],[127.093273,37.5413298],[127.0933148,37.540907],[127.0934392,37.5404945],[127.0936431,37.5401027],[127.0939214,37.539741],[127.0942673,37.5394185],[127.0946724,37.5391431],[127.0951265,37.5389215],[127.0956186,37.5387591],[127.0961366,37.5386601],[127.0966676,37.5386269],[127.0971986,37.5386601],[127.0977165,37.5387591],[127.0982086,37.5389215],[127.0986628,37.5391431],[127.0990678,37.5394185],[127.0994138,37.539741],[127.0996921,37.5401027],[127.099896,37.5404945],[127.1000203,37.540907],[127.1000621,37.5413298],[127.1000204,37.5417527],[127.099896,37.5421651],[127.0996922,37.542557],[127.0994139,37.5429186],[127.099068,37.5432411]]]}"
167240,"2013114","4137010400","411324002","경기 화성동부2","경기도 오산시 궐동((모세빌딩앞교차로) 부근)",4,4,0,4,0,0,127.062423808313,37.1583997475512,"{""type"":""Polygon"",""coordinates"":[[[127.064812,37.1603112],[127.064409,37.1605866],[127.0639571,37.1608083],[127.0634675,37.1609706],[127.0629522,37.1610696],[127.0624238,37.1611029],[127.0618955,37.1610696],[127.0613801,37.1609706],[127.0608905,37.1608083],[127.0604386,37.1605866],[127.0600356,37.1603112],[127.0596914,37.1599886],[127.0594145,37.1596269],[127.0592117,37.159235],[127.059088,37.1588226],[127.0590464,37.1583997],[127.059088,37.1579768],[127.0592118,37.1575644],[127.0594146,37.1571725],[127.0596915,37.1568108],[127.0600357,37.1564883],[127.0604387,37.1562128],[127.0608906,37.1559912],[127.0613802,37.1558289],[127.0618955,37.1557299],[127.0624238,37.1556966],[127.0629521,37.1557299],[127.0634674,37.1558289],[127.0639571,37.1559912],[127.0644089,37.1562128],[127.0648119,37.1564883],[127.0651561,37.1568108],[127.065433,37.1571725],[127.0656358,37.1575644],[127.0657596,37.1579768],[127.0658012,37.1583997],[127.0657596,37.1588226],[127.0656359,37.159235],[127.0654331,37.1596269],[127.0651562,37.1599886],[127.064812,37.1603112]]]}"
167242,"2013114","4122011800","411309002","경기 평택2","경기도 평택시 비전동(주공2단지사거리 부근)",4,4,0,2,2,0,127.111776192918,36.9949178770593,"{""type"":""Polygon"",""coordinates"":[[[127.1141593,36.9968293],[127.1137572,36.9971048],[127.1133062,36.9973265],[127.1128177,36.9974888],[127.1123034,36.9975878],[127.1117762,36.9976211],[127.111249,36.9975878],[127.1107347,36.9974888],[127.1102461,36.9973265],[127.1097952,36.9971048],[127.1093931,36.9968293],[127.1090497,36.9965068],[127.1087733,36.9961451],[127.108571,36.9957532],[127.1084475,36.9953407],[127.1084061,36.9949178],[127.1084476,36.9944949],[127.1085711,36.9940825],[127.1087734,36.9936906],[127.1090498,36.9933289],[127.1093932,36.9930064],[127.1097953,36.9927309],[127.1102462,36.9925093],[127.1107348,36.9923469],[127.111249,36.9922479],[127.1117762,36.9922146],[127.1123034,36.9922479],[127.1128176,36.9923469],[127.1133061,36.9925093],[127.113757,36.9927309],[127.1141592,36.9930064],[127.1145026,36.9933289],[127.1147789,36.9936906],[127.1149813,36.9940825],[127.1151048,36.9944949],[127.1151463,36.9949178],[127.1151048,36.9953407],[127.1149814,36.9957532],[127.114779,36.9961451],[127.1145027,36.9965068],[127.1141593,36.9968293]]]}"
167348,"2013114","4111513400","411339008","경기 수원서부8","경기도 수원시 팔달구 매산로1가(고등동터미널입구A 부근)",13,13,0,8,5,0,127.00318605959,37.2698408154022,"{""type"":""Polygon"",""coordinates"":[[[127.0055778,37.2717522],[127.0051742,37.2720277],[127.0047217,37.2722493],[127.0042313,37.2724116],[127.0037152,37.2725107],[127.0031861,37.2725439],[127.0026569,37.2725107],[127.0021408,37.2724116],[127.0016505,37.2722493],[127.0011979,37.2720277],[127.0007943,37.2717522],[127.0004496,37.2714296],[127.0001723,37.271068],[126.9999692,37.2706761],[126.9998453,37.2702636],[126.9998037,37.2698408],[126.9998454,37.2694179],[126.9999693,37.2690055],[127.0001724,37.2686136],[127.0004498,37.2682519],[127.0007944,37.2679294],[127.001198,37.2676539],[127.0016506,37.2674323],[127.0021409,37.26727],[127.002657,37.267171],[127.0031861,37.2671377],[127.0037152,37.267171],[127.0042312,37.26727],[127.0047216,37.2674323],[127.0051741,37.2676539],[127.0055777,37.2679294],[127.0059224,37.2682519],[127.0061997,37.2686136],[127.0064028,37.2690055],[127.0065267,37.2694179],[127.0065684,37.2698408],[127.0065268,37.2702636],[127.0064029,37.2706761],[127.0061998,37.271068],[127.0059225,37.2714296],[127.0055778,37.2717522]]]}"
167460,"2013114","1162010100","111121001","서울 서울관악1","서울특별시 관악구 봉천동(현대시장입구 부근)",15,16,1,10,5,0,126.946498954564,37.4834404205399,"{""type"":""Polygon"",""coordinates"":[[[126.9488975,37.4853517],[126.9484927,37.4856272],[126.9480389,37.4858488],[126.9475472,37.4860111],[126.9470296,37.4861102],[126.946499,37.4861434],[126.9459683,37.4861102],[126.9454508,37.4860111],[126.944959,37.4858488],[126.9445052,37.4856272],[126.9441004,37.4853517],[126.9437548,37.4850292],[126.9434767,37.4846675],[126.943273,37.4842757],[126.9431488,37.4838632],[126.943107,37.4834404],[126.9431488,37.4830175],[126.9432731,37.4826051],[126.9434768,37.4822132],[126.9437549,37.4818516],[126.9441006,37.4815291],[126.9445053,37.4812536],[126.9449591,37.481032],[126.9454508,37.4808697],[126.9459684,37.4807707],[126.946499,37.4807374],[126.9470296,37.4807707],[126.9475471,37.4808697],[126.9480388,37.481032],[126.9484926,37.4812536],[126.9488974,37.4815291],[126.949243,37.4818516],[126.9495211,37.4822132],[126.9497248,37.4826051],[126.9498491,37.4830175],[126.9498909,37.4834404],[126.9498492,37.4838632],[126.9497249,37.4842757],[126.9495212,37.4846675],[126.9492431,37.4850292],[126.9488975,37.4853517]]]}"
167550,"2013114","4513014400","451704005","전북 군산5","전라북도 군산시 나운동(KBS군산방송국 부근)",9,10,0,8,2,0,126.693381410225,35.9633400658922,"{""type"":""Polygon"",""coordinates"":[[[126.6957331,35.9652519],[126.6953363,35.9655274],[126.6948913,35.9657491],[126.6944092,35.9659114],[126.6939017,35.9660105],[126.6933814,35.9660438],[126.6928611,35.9660105],[126.6923537,35.9659114],[126.6918715,35.9657491],[126.6914265,35.9655274],[126.6910297,35.9652519],[126.6906908,35.9649292],[126.6904181,35.9645675],[126.6902184,35.9641755],[126.6900966,35.963763],[126.6900557,35.96334],[126.6900966,35.9629171],[126.6902185,35.9625045],[126.6904182,35.9621126],[126.6906909,35.9617508],[126.6910298,35.9614282],[126.6914266,35.9611527],[126.6918716,35.960931],[126.6923537,35.9607687],[126.6928612,35.9606696],[126.6933814,35.9606363],[126.6939017,35.9606696],[126.6944091,35.9607687],[126.6948912,35.960931],[126.6953362,35.9611527],[126.695733,35.9614282],[126.6960719,35.9617508],[126.6963446,35.9621126],[126.6965443,35.9625045],[126.6966662,35.9629171],[126.6967072,35.96334],[126.6966662,35.963763],[126.6965444,35.9641755],[126.6963447,35.9645675],[126.696072,35.9649292],[126.6957331,35.9652519]]]}"
167553,"2013114","2811013200","282302004","인천 인천중부4","인천광역시 중구 도원동(창영초등학교 부근)",5,6,1,3,1,1,126.642129813941,37.4712659787428,"{""type"":""Polygon"",""coordinates"":[[[126.6445279,37.4731773],[126.6441233,37.4734528],[126.6436695,37.4736744],[126.6431778,37.4738367],[126.6426604,37.4739357],[126.6421298,37.473969],[126.6415993,37.4739357],[126.6410818,37.4738367],[126.6405901,37.4736744],[126.6401363,37.4734528],[126.6397317,37.4731773],[126.6393861,37.4728547],[126.639108,37.4724931],[126.6389044,37.4721012],[126.6387802,37.4716888],[126.6387384,37.4712659],[126.6387802,37.4708431],[126.6389044,37.4704307],[126.6391081,37.4700388],[126.6393862,37.4696771],[126.6397318,37.4693546],[126.6401365,37.4690792],[126.6405902,37.4688575],[126.6410819,37.4686952],[126.6415993,37.4685962],[126.6421298,37.4685629],[126.6426603,37.4685962],[126.6431778,37.4686952],[126.6436694,37.4688575],[126.6441232,37.4690792],[126.6445278,37.4693546],[126.6448734,37.4696771],[126.6451515,37.4700388],[126.6453552,37.4704307],[126.6454794,37.4708431],[126.6455212,37.4712659],[126.6454795,37.4716888],[126.6453553,37.4721012],[126.6451516,37.4724931],[126.6448736,37.4728547],[126.6445279,37.4731773]]]}"
167555,"2013114","3014010200","302502005","대전 대전중부5","대전광역시 중구 선화동(대지산업(주) 부근)",6,11,3,3,5,0,127.419526858179,36.3247595710982,"{""type"":""Polygon"",""coordinates"":[[[127.4218894,36.3266712],[127.4214907,36.3269468],[127.4210437,36.3271684],[127.4205593,36.3273308],[127.4200495,36.3274298],[127.4195269,36.3274631],[127.4190042,36.3274298],[127.4184944,36.3273308],[127.41801,36.3271684],[127.417563,36.3269468],[127.4171643,36.3266712],[127.4168239,36.3263486],[127.4165499,36.3259869],[127.4163493,36.325595],[127.4162269,36.3251825],[127.4161858,36.3247595],[127.416227,36.3243366],[127.4163494,36.3239241],[127.41655,36.3235321],[127.416824,36.3231704],[127.4171644,36.3228478],[127.4175631,36.3225723],[127.4180101,36.3223507],[127.4184945,36.3221883],[127.4190042,36.3220893],[127.4195269,36.322056],[127.4200495,36.3220893],[127.4205593,36.3221883],[127.4210436,36.3223507],[127.4214906,36.3225723],[127.4218893,36.3228478],[127.4222298,36.3231704],[127.4225037,36.3235321],[127.4227043,36.3239241],[127.4228267,36.3243366],[127.4228679,36.3247595],[127.4228268,36.3251825],[127.4227044,36.325595],[127.4225038,36.3259869],[127.4222299,36.3263486],[127.4218894,36.3266712]]]}"
